time,open,high,low,close,spread,f01_CPR,f02_WickAsym,f03_BEF,f04_TCS,f05_SPI,f06_LRSlope,f07_RECR,f08_SCM,f09_HLER,f10_EP,f11_KE,f12_MCS,f13_Work,f14_EDR,f15_AI,f16_PPShigh,f16_PPSlow,f17_SCR,f18_RVD,f19_WBER,f20_NCDE,rsi14,rsi6,stoch_k,stoch_d,bb_pct,mom5,mom10,mom20,ll_dist10,hh_dist10,vol_accel,atr_ratio,spread_norm,hour_enc,dow_enc,h1_trend_sma20,h1_trend_sma50,h1_slope5,h1_rsi14,h1_atr_ratio,h1_dist_sma20,h1_dist_sma50,h4_trend_sma20,h4_trend_sma50,h4_slope5,h4_rsi14,h4_atr_ratio,h4_dist_sma20,h4_dist_sma50,entry_class,cluster
2020-01-03 06:20:00,1538.81,1539.04,1538.7,1538.72,23,0.058824,0.617647,0.264706,-0.249135,0.454152,0.210127,0.402367,-0.916667,0.604545,0.0,-0.092613,-0.251928,-0.397382,0.095286,-0.882353,-0.696203,-0.898734,0.154545,1.428571,2.777778,-0.219303,-0.0057692309022873,0.1437499997586132,0.6045454545179921,0.7268237934524197,0.4673914440996946,0.164556962004622,-0.5569620252460146,-1.3037974681893378,1.683544303584243,1.4556962023471849,0.2698370769341685,-0.2463064930119668,29.113924046947147,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:25:00,1538.71,1538.85,1538.41,1538.42,24,0.022727,0.295455,0.659091,-0.644112,0.100723,0.031171,0.690196,-1.583333,0.26875,0.0,-0.1778,-0.23633,-1.037275,0.579219,-0.954545,-1.002904,-0.420136,0.275,3.0,0.517241,-0.46683,-0.1301075269930873,-0.0541401275588803,0.2687499999832582,0.5077651514905616,0.3186399252380013,0.3117134559113145,-1.13843175202373,-0.243949661147744,1.3959341721244347,1.7618586638463591,0.1026645040743376,-0.3004577837432114,32.526621486395456,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:30:00,1538.41,1538.5,1538.11,1538.22,22,0.282051,-0.051282,0.487179,-0.34977,-0.026298,-0.250103,0.607004,-2.083333,0.080537,0.0,-0.157122,0.131432,-0.581197,0.363248,-0.435897,-1.566735,0.431211,0.261745,0.666667,1.052632,-0.407563,-0.1186252772802425,0.0109489048857048,0.0805369127463515,0.3179441224158674,0.2419504497087989,0.0,-1.2217659135819552,-1.0924024639086751,1.1930184803212265,2.156057494556622,-0.218070322626586,-0.3440812424015861,31.622176586830456,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:35:00,1538.22,1538.55,1538.15,1538.47,24,0.8,0.025,0.625,0.5,0.009375,-0.193772,0.740741,-0.083333,0.243243,1.025641,0.208597,-0.14521,1.20214,2.178927,0.6,-0.791234,-0.064591,0.27027,1.25,0.6,0.490785,-0.1690647483125603,0.0786163519829049,0.2432432432268909,0.1975100519855003,0.3566163695086691,-0.6782006919321387,0.1776239907443064,0.4521337946213034,1.7439446363965083,1.8085351784852135,-0.1380102163559979,-0.4182691663075479,38.75432525325836,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:40:00,1538.47,1538.85,1538.33,1538.67,20,0.653846,0.076923,0.384615,0.251479,0.047337,-0.008464,1.324841,0.916667,0.602151,0.0,0.387455,-0.108728,0.789885,0.343089,0.307692,0.0,-0.37243,0.55914,0.8,1.6,0.314511,-0.0671232878372716,-0.0982142859295299,0.6021505375698059,0.3086435645143495,0.4579734458044847,-0.2539298669459069,0.6940749696529155,0.0677146311855751,2.1668681979403304,1.557436517269384,-0.044740545300986,-0.4468523424013775,33.85731559281839,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:45:00,1538.67,1539.07,1538.59,1539.05,23,0.958333,-0.125,0.791667,0.758681,-0.026042,0.283314,1.097143,1.583333,0.979167,0.0,0.316224,0.038424,1.246713,0.563515,0.916667,0.364497,-0.795266,0.5,1.9,0.263158,0.729449,-0.0267175574205134,0.0804195801760633,0.97916666656469,0.608186815787129,0.6341026428951341,0.5467455620394837,0.7621301773885996,1.507692307442304,2.750295857532313,0.8946745560647467,0.0503329467991613,-0.4366366206723527,38.10650886942696,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:50:00,1539.05,1539.17,1538.82,1538.83,19,0.028571,0.314286,0.628571,-0.610612,0.116735,0.309582,0.782123,0.083333,0.679245,-0.729167,-0.181181,0.793861,-1.085122,2.402066,-0.942857,0.17199,-1.152334,0.330189,0.578947,0.590909,-0.923924,-0.0303030304690874,0.0354838707604266,0.6792452829547032,0.7535208290297332,0.5159318638285766,0.7051597050381854,1.100737100547583,0.0859950859802188,2.476658476232257,1.307125306900499,0.0544668762656115,-0.4588125790012406,32.678132672512874,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 06:55:00,1538.83,1538.92,1538.63,1538.73,23,0.344828,-0.034483,0.344828,-0.225922,-0.022592,0.123316,0.662857,-0.916667,0.568627,0.0,-0.138289,-0.46315,-0.523875,0.644017,-0.310345,-0.453368,-0.544041,0.284314,0.454545,1.9,-0.286264,0.0552238803650039,0.1148148145415512,0.5686274509245832,0.7423464668146589,0.4854841416170913,0.9248704661535284,0.9248704661535284,-1.6321243520358322,1.3419689116737874,1.5595854919450118,-0.0674026941542237,-0.4876695601867045,41.70984455202261,1.0,-0.9510565162951536,3.192795,4.41364,0.754744,78.5215,0.540531,0.752374,1.043063,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 07:00:00,1538.73,1538.79,1538.23,1538.43,24,0.357143,-0.25,0.535714,-0.344388,-0.116071,-0.141236,1.365854,-1.583333,0.212766,0.0,-0.488715,0.34325,-1.243721,0.73732,-0.285714,-0.67087,0.635561,0.595745,3.0,0.866667,-0.576319,0.0239436617652174,0.0724137928666089,0.2127659574242098,0.4868795637678322,0.3312343971234831,-0.0706179066709504,-0.8121059267167331,-1.5182849934266391,0.5825977300361441,2.047919293459169,0.03848348457766,-0.4746396014903238,42.37074400260882,0.9659258262890684,-0.9510565162951536,3.22333,4.698915,0.608432,73.8936,0.396842,0.696854,1.019113,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 07:05:00,1538.43,1539.43,1538.38,1539.43,22,1.0,-0.047619,0.952381,0.952381,-0.002268,0.061239,2.5,-0.083333,1.0,1.875,1.595163,-0.067576,2.596768,3.300186,1.0,0.442284,-0.255164,0.875,3.333333,0.05,0.917688,0.099526066151838,0.2181818179859768,0.9999999999166668,0.5937978027551534,1.0103819408555972,1.292831105490909,1.037667071512669,-0.7654921019354931,2.245443499010831,0.2721749695767891,0.608939942846892,-0.4556590296286947,37.42405831684255,0.9659258262890684,-0.9510565162951536,3.22333,4.698915,0.608432,73.8936,0.396842,0.696854,1.019113,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
2020-01-03 07:10:00,1539.43,1540.13,1539.23,1539.94,16,0.788889,-0.011111,0.566667,0.447037,-0.004815,0.515511,1.6,0.916667,0.9,0.0,1.262306,1.811907,1.8278,0.121853,0.577778,1.235813,-1.765448,0.473684,0.51,0.764706,1.110686,0.2020785217129572,0.252988047628788,0.8999999999526076,0.7042553190978281,1.1821046239772717,1.5712484234302084,2.1538461534659343,1.377049180084699,3.2307692301991024,-0.9003783100553955,1.0065666341250288,-0.4757371413945385,28.247162668405068,0.9659258262890684,-0.9510565162951536,3.22333,4.698915,0.608432,73.8936,0.396842,0.696854,1.019113,3.005018,6.463914,0.59422,78.7669,0.301581,0.982163,2.136829,1,0
