time,cid,rule,direction,bars,pnl_R,exit
2025-05-17 19:40:00,0,RL,1,60,0.4352173913043649,max
2025-05-18 17:35:00,2,RL,-1,60,1.525289855072457,max
2025-05-18 18:10:00,2,RL,1,60,7.429637681159444,max
2025-05-18 18:20:00,2,RL,1,60,6.228478260869642,max
2025-05-18 18:45:00,2,RL,-1,50,-7.262246376811618,hard_sl
2025-05-18 20:05:00,0,RL,1,60,6.13869565217393,max
2025-05-18 21:30:00,0,RL,1,60,3.6755072463767866,max
2025-05-19 16:00:00,1,RL,-1,13,-4.084855072463804,hard_sl
2025-05-19 16:35:00,1,RL,-1,60,-1.7119565217391393,max
2025-05-20 02:55:00,1,RL,1,56,-4.793985507246432,hard_sl
2025-05-20 16:00:00,0,RL,1,60,8.633840579710146,max
2025-05-21 11:10:00,0,RL,1,60,13.40804347826088,ml_exit
2025-05-21 14:50:00,0,RL,1,31,-7.35659420289853,hard_sl
2025-05-21 17:00:00,0,RL,1,5,-11.252246376811593,hard_sl
2025-05-21 17:30:00,0,RL,1,60,6.930507246376862,max
2025-05-21 17:55:00,0,RL,1,60,10.899710144927608,max
2025-05-21 18:40:00,0,RL,1,60,11.299420289855087,max
2025-05-21 19:20:00,0,RL,1,59,14.731449275362381,ml_exit
2025-05-21 19:30:00,0,RL,1,59,10.410724637681257,ml_exit
2025-05-23 07:30:00,3,RL,-1,27,-2.595072463768159,hard_sl
2025-05-23 11:55:00,3,RL,-1,60,-0.0025362318840579843,max
2025-05-23 12:50:00,1,RL,-1,60,-5.332681159420258,max
2025-05-24 11:15:00,2,RL,-1,60,2.192318840579707,max
2025-05-24 14:50:00,3,RL,-1,60,0.23688405797107479,max
2025-05-24 15:15:00,3,RL,-1,60,0.870942028985497,max
2025-05-26 01:10:00,1,RL,1,60,0.8313768115942515,max
2025-05-26 17:00:00,2,RL,1,60,-0.7339855072463659,max
2025-05-29 08:25:00,3,RL,-1,29,-2.5722463768116373,hard_sl
2025-05-29 09:00:00,3,RL,-1,60,3.96108695652173,max
2025-05-29 09:20:00,3,RL,-1,59,6.838695652173934,ml_exit
2025-05-29 11:05:00,3,RL,-1,60,9.997826086956573,max
2025-05-29 11:20:00,3,RL,-1,60,9.753840579710166,max
2025-05-30 02:10:00,3,RL,-1,60,1.9376811594203,max
2025-05-30 19:00:00,1,RL,-1,60,4.596666666666676,max
2025-06-02 23:00:00,1,RL,1,60,-1.2970289855073123,max
2025-06-02 23:10:00,1,RL,1,60,-2.0132608695651983,max
2025-06-03 23:25:00,3,RL,-1,60,-0.5163768115942203,max
2025-06-05 00:15:00,3,RL,-1,9,-1.8930434782608647,hard_sl
2025-06-05 01:15:00,3,RL,-1,60,2.665579710144941,max
2025-06-05 03:20:00,3,RL,-1,60,1.5623188405797184,max
2025-06-06 15:35:00,2,RL,-1,60,2.064492753623199,max
2025-06-07 04:15:00,1,RL,1,60,0.7892753623188004,max
2025-06-08 14:15:00,2,RL,1,60,2.561594202898564,max
2025-06-08 16:05:00,0,RL,1,60,0.5884057971014524,max
2025-06-08 16:55:00,0,RL,1,60,0.6868115942029465,max
2025-06-08 22:50:00,0,RL,1,60,-0.3576086956521758,max
2025-06-08 23:55:00,0,RL,1,60,-1.3969565217391082,max
2025-06-09 00:25:00,0,RL,1,60,-1.844855072463763,max
2025-06-09 14:40:00,1,RL,1,59,3.540579710144946,ml_exit
2025-06-09 14:55:00,1,RL,1,59,4.3166666666666895,ml_exit
2025-06-09 15:10:00,1,RL,1,59,4.234492753623152,ml_exit
2025-06-09 15:35:00,1,RL,-1,43,-3.84644927536228,hard_sl
2025-06-09 16:25:00,1,RL,-1,34,-3.2433333333333207,hard_sl
2025-06-09 16:40:00,1,RL,-1,30,-2.8715217391304053,hard_sl
2025-06-10 14:45:00,1,RL,1,59,6.652536231884093,ml_exit
2025-06-12 01:00:00,3,RL,-1,60,3.9960869565217747,max
2025-06-12 01:30:00,3,RL,-1,60,2.1750724637681422,max
2025-06-12 02:40:00,3,RL,-1,60,4.470869565217385,max
2025-06-12 03:00:00,3,RL,-1,60,4.034637681159412,max
2025-06-12 05:25:00,3,RL,-1,60,2.883188405797087,max
2025-06-12 14:20:00,3,RL,-1,38,-4.1005797101449195,hard_sl
2025-06-12 16:25:00,3,RL,-1,60,6.539927536231933,max
2025-06-12 16:30:00,3,RL,-1,60,6.2223913043479175,max
2025-06-12 17:20:00,3,RL,-1,59,11.372463768116,ml_exit
2025-06-12 20:40:00,3,RL,-1,59,14.32768115942032,ml_exit
2025-06-12 21:15:00,3,RL,-1,60,11.067101449275436,max
2025-06-14 22:25:00,2,RL,-1,60,-0.4311594202898573,max
2025-06-16 19:15:00,3,RL,-1,59,11.860434782608742,ml_exit
2025-06-16 23:30:00,3,RL,-1,60,-0.36369565217390015,max
2025-06-17 15:35:00,2,RL,1,60,0.2561594202898564,max
2025-06-18 12:00:00,2,RL,-1,31,-2.8720289855072467,hard_sl
2025-06-19 00:50:00,2,RL,-1,60,0.4189855072463347,max
2025-06-20 10:45:00,3,RL,-1,60,8.313768115942072,max
2025-06-20 12:05:00,3,RL,-1,59,11.618478260869626,ml_exit
2025-06-20 12:20:00,3,RL,-1,58,12.212463768116034,ml_exit
2025-06-21 16:30:00,3,RL,-1,60,11.378550724637726,ml_exit
2025-06-21 20:30:00,3,RL,-1,60,1.1661594202898315,max
2025-06-21 22:25:00,3,RL,-1,60,-1.3822463768116013,max
2025-06-22 00:20:00,2,RL,-1,60,-1.0697826086956281,max
2025-06-22 00:35:00,2,RL,-1,60,1.5572463768116023,max
2025-06-22 14:20:00,2,RL,-1,60,2.6158695652173902,max
2025-06-23 01:40:00,0,RL,1,60,4.486086956521807,max
2025-06-23 13:35:00,0,RL,1,32,-4.071159420289906,hard_sl
2025-06-23 13:40:00,0,RL,1,31,-5.721739130434813,hard_sl
2025-06-23 13:45:00,0,RL,1,29,-5.459999999999999,hard_sl
2025-06-27 16:35:00,1,RL,-1,60,1.741884057970994,max
2025-06-29 14:45:00,1,RL,-1,60,2.156304347826128,max
2025-06-29 15:15:00,1,RL,-1,60,2.472826086956535,max
2025-06-29 15:20:00,1,RL,1,13,-2.1400724637680977,hard_sl
2025-06-29 19:20:00,1,RL,1,59,4.735144927536257,ml_exit
2025-06-29 20:15:00,1,RL,1,60,6.290362318840642,ml_exit
2025-06-30 00:25:00,1,RL,-1,60,1.7560869565217334,max
2025-06-30 00:35:00,1,RL,-1,60,2.1816666666667075,max
2025-06-30 00:50:00,1,RL,-1,60,2.262318840579722,max
2025-06-30 02:35:00,1,RL,-1,60,4.459710144927619,max
2025-06-30 17:35:00,2,RL,-1,60,2.2678985507246052,max
2025-06-30 17:50:00,2,RL,-1,60,2.2278260869565925,max
2025-07-04 22:40:00,2,RL,-1,60,0.3494927536232345,max
2025-07-04 22:45:00,2,RL,-1,60,-0.007608695652173952,max
2025-07-05 04:40:00,2,RL,-1,60,1.4182608695652543,max
2025-07-06 15:20:00,2,RL,1,51,-2.474347826086984,hard_sl
2025-07-06 18:20:00,2,RL,-1,36,-1.445652173913051,hard_sl
2025-07-06 18:35:00,2,RL,1,60,2.8958695652173767,max
2025-07-06 19:00:00,2,RL,1,60,2.9339130434782468,max
2025-07-06 20:10:00,2,RL,-1,15,-2.5737681159420127,hard_sl
2025-07-07 06:30:00,3,RL,-1,60,1.8073188405797342,max
2025-07-09 00:50:00,0,RL,1,21,-1.466449275362356,hard_sl
2025-07-09 04:55:00,0,RL,1,60,0.9982608695652374,max
2025-07-09 12:40:00,2,RL,-1,60,1.6125362318840368,max
2025-07-09 14:25:00,2,RL,-1,57,-3.8697826086956426,hard_sl
2025-07-09 15:55:00,0,RL,1,60,8.506014492753637,max
2025-07-09 16:05:00,0,RL,1,60,10.252971014492822,max
2025-07-09 16:30:00,0,RL,1,59,9.84869565217392,ml_exit
2025-07-09 16:55:00,0,RL,1,59,8.010434782608723,ml_exit
2025-07-09 17:05:00,0,RL,1,60,8.934637681159437,max
2025-07-09 17:35:00,0,RL,1,60,10.54615942028994,ml_exit
2025-07-09 17:40:00,0,RL,1,59,10.487826086956606,ml_exit
2025-07-09 19:00:00,0,RL,1,60,8.837753623188467,max
2025-07-10 00:20:00,0,RL,1,60,-1.369057971014544,max
2025-07-10 18:45:00,0,RL,1,58,12.22818840579715,ml_exit
2025-07-13 13:05:00,0,RL,1,60,1.789057971014561,max
2025-07-13 13:15:00,0,RL,1,60,2.9161594202898407,max
2025-07-13 14:05:00,0,RL,1,60,2.675217391304406,max
2025-07-13 14:10:00,0,RL,1,60,2.2613043478261137,max
2025-07-13 14:50:00,0,RL,1,60,2.170000000000026,max
2025-07-13 14:55:00,0,RL,1,60,0.9708695652174406,max
2025-07-13 15:05:00,0,RL,1,60,-0.49862318840574066,max
2025-07-15 17:40:00,0,RL,1,11,-6.067681159420307,hard_sl
2025-07-15 19:50:00,0,RL,1,60,8.381739130434797,max
2025-07-15 21:00:00,0,RL,1,60,4.332391304347878,max
2025-07-15 21:10:00,0,RL,1,60,2.9623188405797256,max
2025-07-15 21:15:00,0,RL,1,60,1.2209420289855726,max
2025-07-15 21:55:00,0,RL,1,60,-1.0986956521738744,max
2025-07-15 22:20:00,0,RL,1,60,-0.6097101449275985,max
2025-07-15 22:50:00,0,RL,1,46,-3.4102173913043803,hard_sl
2025-07-16 17:35:00,2,RL,-1,60,2.783260869565217,max
2025-07-18 12:05:00,2,RL,-1,60,8.425869565217464,max
2025-07-18 15:45:00,2,RL,1,60,-1.4268840579710367,max
2025-07-21 00:30:00,2,RL,-1,19,-4.761521739130445,hard_sl
2025-07-21 03:35:00,2,RL,-1,35,-3.980869565217427,hard_sl
2025-07-24 00:40:00,2,RL,-1,60,5.821666666666682,max
2025-07-24 00:45:00,2,RL,-1,60,6.142753623188438,max
2025-07-24 03:40:00,3,RL,-1,60,1.5080434782608183,max
2025-07-24 07:45:00,3,RL,-1,60,-1.5374637681159795,max
2025-07-24 08:15:00,3,RL,-1,60,-0.39007246376808846,max
2025-07-24 08:40:00,3,RL,-1,60,0.11007246376817556,max
2025-07-24 11:35:00,3,RL,-1,41,-3.687681159420309,hard_sl
2025-07-24 15:10:00,3,RL,-1,60,2.0573913043478664,max
2025-07-24 15:55:00,3,RL,-1,60,1.9493478260869814,max
2025-07-24 16:05:00,3,RL,-1,60,1.927536231884068,max
2025-07-24 16:35:00,3,RL,-1,15,-4.297391304347833,hard_sl
2025-07-27 16:40:00,1,RL,-1,60,1.1174637681159627,max
2025-07-29 11:20:00,2,RL,1,42,-3.691739130434817,hard_sl
2025-07-30 15:00:00,2,RL,-1,60,7.64927536231888,max
2025-07-30 19:05:00,2,RL,1,60,9.550434782608761,max
2025-07-30 19:25:00,2,RL,1,59,7.762391304347807,ml_exit
2025-07-30 23:50:00,3,RL,-1,9,-1.8900000000000394,hard_sl
2025-07-31 13:30:00,3,RL,-1,4,-4.074710144927498,hard_sl
2025-07-31 13:50:00,3,RL,1,48,-4.335942028985471,hard_sl
2025-08-01 15:55:00,3,RL,-1,59,8.509565217391378,ml_exit
2025-08-01 16:10:00,3,RL,-1,60,9.116739130434844,max
2025-08-04 19:30:00,3,RL,-1,40,-2.548913043478274,hard_sl
2025-08-06 14:40:00,0,RL,1,60,5.0476086956522295,max
2025-08-06 14:50:00,0,RL,1,60,3.7942028985507443,max
2025-08-09 09:25:00,2,RL,-1,60,1.7819565217391544,max
2025-08-09 20:05:00,0,RL,1,60,0.5706521739130465,max
2025-08-09 20:20:00,0,RL,1,60,0.08572463768113034,max
2025-08-10 04:25:00,0,RL,1,25,-4.480000000000008,hard_sl
2025-08-10 04:45:00,0,RL,1,21,-3.929637681159426,hard_sl
2025-08-10 05:15:00,0,RL,1,60,-0.07608695652173952,max
2025-08-11 02:50:00,1,RL,1,60,-1.272681159420267,max
2025-08-11 02:55:00,1,RL,1,60,-1.7799275362319376,max
2025-08-11 03:05:00,1,RL,1,60,-2.185217391304374,max
2025-08-13 00:35:00,0,RL,1,7,-3.1418840579710015,hard_sl
2025-08-13 01:15:00,0,RL,1,57,-3.061739130434828,hard_sl
2025-08-13 01:50:00,0,RL,1,60,-0.623405797101423,max
2025-08-13 14:15:00,2,RL,-1,60,-0.876014492753613,max
2025-08-13 15:05:00,2,RL,-1,51,-8.432463768115957,hard_sl
2025-08-13 15:15:00,2,RL,-1,48,-8.19050724637684,hard_sl
2025-08-13 18:05:00,3,RL,-1,15,-4.427246376811632,hard_sl
2025-08-13 20:15:00,3,RL,-1,46,-5.167318840579796,hard_sl
2025-08-14 18:50:00,2,RL,-1,60,-1.7794202898550966,max
2025-08-15 13:55:00,2,RL,1,21,-4.747318840579779,hard_sl
2025-08-15 14:55:00,2,RL,1,60,-2.218695652173969,max
2025-08-17 04:55:00,3,RL,-1,48,-1.487246376811661,hard_sl
2025-08-17 05:20:00,3,RL,-1,60,-0.3307246376811464,max
2025-08-17 06:15:00,3,RL,-1,32,-1.5871739130435307,hard_sl
2025-08-17 21:45:00,3,RL,-1,13,-1.3675362318840947,hard_sl
2025-08-17 22:15:00,3,RL,-1,60,12.17898550724644,max
2025-08-17 22:45:00,3,RL,-1,59,14.215579710145002,ml_exit
2025-08-17 22:50:00,3,RL,-1,59,14.55644927536238,ml_exit
2025-08-17 22:55:00,3,RL,-1,60,13.385217391304433,max
2025-08-18 00:10:00,3,RL,-1,60,9.279565217391323,max
2025-08-18 01:05:00,3,RL,-1,60,8.672898550724698,max
2025-08-18 01:10:00,3,RL,-1,60,9.516449275362397,max
2025-08-18 01:15:00,3,RL,-1,60,9.195869565217484,max
2025-08-18 15:40:00,3,RL,-1,22,-5.123188405797128,hard_sl
2025-08-18 16:05:00,3,RL,-1,60,-1.042898550724599,max
2025-08-18 16:45:00,3,RL,-1,60,-2.8131884057971455,max
2025-08-19 09:05:00,3,RL,-1,60,1.41217391304353,max
2025-08-19 09:40:00,3,RL,-1,60,7.769999999999982,max
2025-08-19 10:05:00,3,RL,-1,60,8.932101449275454,max
2025-08-19 10:20:00,3,RL,-1,60,7.362681159420328,max
2025-08-19 10:25:00,3,RL,-1,60,7.494057971014576,max
2025-08-19 13:05:00,3,RL,-1,60,10.66840579710149,max
2025-08-19 13:30:00,3,RL,-1,60,11.63724637681164,max
2025-08-19 15:10:00,3,RL,-1,60,3.520797101449323,max
2025-08-20 15:30:00,2,RL,-1,60,-0.21202898550726224,max
2025-08-20 16:30:00,2,RL,-1,60,0.2617391304348135,max
2025-08-20 17:10:00,2,RL,-1,60,-2.035579710144879,max
2025-08-20 18:30:00,2,RL,1,60,4.18072463768124,max
2025-08-20 20:10:00,3,RL,-1,60,-0.5356521739130758,max
2025-08-20 21:10:00,3,RL,-1,60,0.6203623188405977,max
2025-08-21 21:10:00,0,RL,1,60,1.3969565217391082,max
2025-08-21 22:10:00,0,RL,1,60,3.659782608695671,max
2025-08-22 00:00:00,0,RL,1,60,1.9833333333333436,max
2025-08-22 00:30:00,0,RL,1,60,1.51057971014495,max
2025-08-22 07:40:00,0,RL,1,32,-2.6960144927536374,hard_sl
2025-08-22 11:25:00,0,RL,1,13,-2.8918115942028693,hard_sl
2025-08-22 12:45:00,0,RL,1,60,20.738768115942136,max
2025-08-22 14:10:00,0,RL,1,60,8.571449275362305,max
2025-08-22 14:50:00,0,RL,1,60,2.4672463768115773,max
2025-08-22 19:15:00,3,RL,-1,60,0.4910144927536405,max
2025-08-22 19:30:00,3,RL,-1,60,-1.5349275362319217,max
2025-08-23 23:05:00,3,RL,-1,36,-1.5978260869565302,hard_sl
2025-08-24 14:55:00,3,RL,-1,60,9.679275362318876,max
2025-08-24 15:10:00,3,RL,-1,60,12.806449275362445,ml_exit
2025-08-24 18:25:00,3,RL,-1,60,5.036449275362315,max
2025-08-24 23:00:00,3,RL,-1,60,2.234420289855084,max
2025-08-24 23:30:00,3,RL,-1,60,4.6164492753622985,max
2025-08-25 01:25:00,3,RL,-1,60,3.839347826086947,ml_exit
2025-08-25 01:30:00,3,RL,-1,60,3.9768115942029194,ml_exit
2025-08-25 02:05:00,3,RL,-1,59,6.197028985507264,ml_exit
2025-08-25 02:20:00,3,RL,-1,60,7.677681159420359,max
2025-08-25 02:55:00,3,RL,-1,59,10.302681159420299,ml_exit
2025-08-25 03:10:00,3,RL,-1,59,11.31159420289861,ml_exit
2025-08-25 17:30:00,1,RL,-1,60,10.050579710145024,max
2025-08-28 15:45:00,3,RL,-1,60,2.703115942029044,max
2025-08-28 16:20:00,3,RL,-1,60,4.471376811594226,max
2025-08-28 16:45:00,3,RL,-1,60,3.898188405797122,max
2025-08-28 16:50:00,3,RL,-1,60,3.3194202898550604,max
2025-08-28 16:55:00,3,RL,-1,60,1.6373913043478494,max
2025-08-28 17:30:00,3,RL,-1,60,0.058840579710174756,max
2025-08-28 17:55:00,3,RL,-1,60,0.22978260869559433,max
2025-08-28 20:25:00,3,RL,-1,41,-2.813695652173913,hard_sl
2025-08-28 22:05:00,3,RL,-1,60,3.118043478260871,max
2025-08-29 01:15:00,3,RL,-1,60,3.4776811594202637,max
2025-08-31 17:45:00,1,RL,-1,60,0.6812318840579893,max
2025-08-31 18:00:00,1,RL,-1,60,1.3959420289855735,max
2025-08-31 18:40:00,1,RL,-1,60,4.469347826087009,max
2025-09-01 01:45:00,1,RL,-1,60,0.8146376811593803,max
2025-09-01 03:25:00,2,RL,1,60,9.785289855072545,max
2025-09-03 15:45:00,3,RL,-1,60,0.23333333333333456,max
2025-09-03 16:25:00,3,RL,-1,60,-0.7339855072463659,max
2025-09-03 22:20:00,3,RL,-1,60,2.190797101449331,max
2025-09-03 22:25:00,3,RL,-1,60,3.040434782608682,max
2025-09-03 22:35:00,3,RL,-1,60,3.3361594202899316,max
2025-09-04 18:00:00,2,RL,1,60,8.033260869565245,max
2025-09-04 23:10:00,2,RL,-1,60,1.1575362318840492,max
2025-09-05 02:55:00,2,RL,-1,49,-4.184782608695674,hard_sl
2025-09-05 14:40:00,2,RL,1,60,2.370362318840607,max
2025-09-07 08:55:00,2,RL,-1,60,-0.7537681159419887,max
2025-09-09 07:10:00,1,RL,-1,60,1.3482608695652392,max
2025-09-11 14:05:00,1,RL,-1,60,-0.507753623188438,max
2025-09-11 17:45:00,1,RL,-1,55,-2.502246376811622,hard_sl
2025-09-14 18:05:00,2,RL,1,60,1.1798550724638037,max
2025-09-15 22:05:00,2,RL,-1,60,1.4958695652173695,max
2025-09-16 17:30:00,2,RL,-1,60,0.12224637681162437,max
2025-09-17 06:45:00,1,RL,-1,60,3.877391304347817,max
2025-09-17 19:05:00,1,RL,1,60,2.56666666666668,max
2025-09-17 20:05:00,1,RL,1,60,2.404347826086969,max
2025-09-17 21:15:00,1,RL,1,60,4.360289855072516,max
2025-09-17 21:40:00,1,RL,1,60,3.439637681159394,max
2025-09-21 06:30:00,3,RL,-1,60,0.4712318840579439,max
2025-09-21 08:00:00,3,RL,-1,60,0.4184782608695674,max
2025-09-21 11:15:00,3,RL,-1,60,1.1722463768116298,max
2025-09-21 12:25:00,3,RL,-1,60,1.594782608695631,max
2025-09-22 01:15:00,2,RL,-1,60,7.242463768115995,max
2025-09-24 05:25:00,2,RL,-1,60,-1.7246376811594293,max
2025-09-24 15:45:00,3,RL,-1,60,-0.038550724637710886,max
2025-09-25 03:25:00,3,RL,-1,60,1.6480434782609223,max
2025-09-25 05:25:00,3,RL,-1,60,1.0033333333333534,max
2025-09-25 13:30:00,3,RL,-1,59,10.696304347826128,ml_exit
2025-09-25 13:35:00,3,RL,-1,59,9.996304347826124,ml_exit
2025-09-25 14:25:00,3,RL,-1,60,8.552681159420365,max
2025-09-25 15:05:00,3,RL,-1,59,9.394202898550773,ml_exit
2025-09-25 15:50:00,3,RL,-1,59,11.580942028985524,ml_exit
2025-09-25 16:15:00,3,RL,-1,60,9.597101449275412,max
2025-09-25 16:25:00,3,RL,-1,60,9.136521739130542,max
2025-09-25 18:25:00,3,RL,-1,60,-0.04159420289853618,max
2025-09-28 17:25:00,0,RL,1,60,7.814637681159417,max
2025-09-30 15:20:00,0,RL,1,60,6.547028985507266,max
2025-09-30 15:25:00,0,RL,1,60,6.793550724637731,max
2025-09-30 16:35:00,0,RL,1,60,7.640144927536331,max
2025-09-30 16:55:00,0,RL,1,60,6.7184782608696,max
2025-09-30 17:15:00,0,RL,1,60,4.532246376811618,max
2025-09-30 18:50:00,0,RL,1,60,2.1000000000000107,max
2025-09-30 19:10:00,0,RL,1,60,1.5024637681159352,max
2025-09-30 22:40:00,0,RL,1,60,1.9630434782608799,max
2025-10-02 02:30:00,0,RL,1,60,-0.6386231884058448,max
2025-10-02 02:35:00,0,RL,1,60,-0.7765942028985843,max
2025-10-04 21:35:00,2,RL,-1,58,-2.914130434782624,hard_sl
2025-10-05 03:10:00,2,RL,-1,19,-8.010434782608723,hard_sl
2025-10-05 21:20:00,0,RL,1,60,6.039275362318902,max
2025-10-08 20:55:00,3,RL,-1,31,-3.3691304347826114,hard_sl
2025-10-09 23:00:00,3,RL,-1,60,2.5651449275363043,max
2025-10-09 23:30:00,3,RL,-1,11,-2.0868115942028798,hard_sl
2025-10-10 00:30:00,3,RL,-1,60,3.020652173913059,max
2025-10-10 04:30:00,4,RL,-1,60,-2.548913043478274,max
2025-10-10 04:45:00,4,RL,1,60,0.9429710144928029,max
2025-10-10 08:30:00,4,RL,-1,54,-3.1510144927536987,hard_sl
2025-10-10 10:10:00,4,RL,-1,34,-2.8152173913043623,hard_sl
2025-10-10 14:00:00,4,RL,1,11,-7.400724637681198,hard_sl
2025-10-11 03:50:00,4,RL,-1,59,3.182463768116003,ml_exit
2025-10-13 17:40:00,3,RL,-1,19,-5.036449275362389,hard_sl
2025-10-13 19:25:00,3,RL,-1,60,1.9376811594203,max
2025-10-13 19:40:00,3,RL,-1,60,2.742173913043448,max
2025-10-14 01:30:00,3,RL,-1,60,12.072971014492847,max
2025-10-14 01:55:00,3,RL,-1,60,11.687971014492874,max
2025-10-14 02:10:00,3,RL,-1,59,11.975579710145034,ml_exit
2025-10-14 16:00:00,2,RL,-1,60,-1.4405797101449351,max
2025-10-16 02:35:00,3,RL,-1,60,2.1872463768116646,max
2025-10-16 03:30:00,3,RL,-1,60,4.381086956521747,max
2025-10-16 05:40:00,3,RL,-1,60,-0.40782608695649436,max
2025-10-16 09:50:00,3,RL,-1,60,1.8260869565217486,max
2025-10-16 09:55:00,3,RL,-1,60,3.0942028985507406,max
2025-10-16 10:30:00,3,RL,-1,60,5.985000000000076,max
2025-10-16 10:35:00,3,RL,1,60,-7.098913043478298,max
2025-10-16 12:10:00,3,RL,-1,60,15.30108695652182,max
2025-10-16 12:25:00,3,RL,-1,60,13.150362318840648,max
2025-10-16 14:15:00,3,RL,-1,5,-6.514565217391279,hard_sl
2025-10-16 14:50:00,3,RL,-1,60,12.310869565217455,max
2025-10-16 15:00:00,3,RL,-1,60,11.065579710144986,max
2025-10-19 09:40:00,0,RL,1,60,6.630217391304338,max
2025-10-19 09:45:00,0,RL,1,60,1.961014492753663,max
2025-10-19 11:30:00,2,RL,1,60,2.080724637681229,max
2025-10-19 13:40:00,2,RL,1,60,7.588405797101489,max
2025-10-20 00:30:00,2,RL,1,60,15.634855072463864,max
2025-10-20 19:05:00,2,RL,-1,60,2.5494202898551155,max
2025-10-21 04:55:00,3,RL,-1,60,0.24195652173911694,max
2025-10-21 11:45:00,2,RL,1,60,25.204565217391405,max
2025-10-21 12:30:00,2,RL,-1,21,-6.508985507246396,hard_sl
2025-10-21 14:25:00,2,RL,-1,6,-12.327101449275412,hard_sl
2025-10-21 15:25:00,3,RL,-1,60,10.877898550724694,max
2025-10-21 19:15:00,3,RL,-1,60,19.315942028985607,ml_exit
2025-10-21 19:20:00,3,RL,-1,59,17.062246376811743,ml_exit
2025-10-21 20:10:00,3,RL,-1,60,14.772028985507308,max
2025-10-21 20:55:00,3,RL,-1,60,12.321521739130528,max
2025-10-21 22:05:00,3,RL,-1,59,10.871304347826129,ml_exit
2025-10-23 07:00:00,1,RL,-1,60,6.6058695652173665,max
2025-10-23 17:00:00,1,RL,-1,9,-6.139202898550698,hard_sl
2025-10-23 18:10:00,1,RL,-1,60,3.7739130434782804,max
2025-10-26 09:55:00,0,RL,1,60,5.242898550724621,max
2025-10-26 10:15:00,0,RL,1,60,5.5081884057971005,max
2025-10-26 10:35:00,0,RL,1,60,5.211449275362316,max
2025-10-26 22:40:00,1,RL,1,60,1.7626811594202991,max
2025-10-28 16:55:00,3,RL,-1,60,11.826956521739222,max
2025-10-28 19:20:00,3,RL,-1,59,5.962681159420321,ml_exit
2025-10-28 19:25:00,3,RL,-1,59,4.94565217391307,ml_exit
2025-10-29 07:25:00,3,RL,-1,60,1.8306521739130235,max
2025-10-29 10:55:00,3,RL,-1,28,-2.8415942028985506,hard_sl
2025-10-29 11:20:00,3,RL,-1,59,10.10130434782611,ml_exit
2025-10-29 14:20:00,3,RL,-1,60,7.388550724637676,max
2025-10-29 14:25:00,3,RL,-1,60,6.911231884058007,max
2025-10-29 14:45:00,3,RL,-1,60,9.37746376811605,max
2025-10-29 15:35:00,3,RL,-1,60,2.8253623188405945,max
2025-10-29 15:40:00,3,RL,-1,60,2.399275362318853,max
2025-10-29 19:15:00,3,RL,-1,60,3.796231884058035,max
2025-10-29 20:10:00,3,RL,-1,60,0.3728260869565237,max
2025-10-29 20:30:00,3,RL,-1,60,2.9506521739130442,max
2025-10-29 21:05:00,3,RL,-1,60,5.658840579710204,max
2025-10-29 21:10:00,3,RL,-1,60,4.03565217391302,max
2025-10-29 21:25:00,3,RL,-1,60,3.097753623188481,max
2025-10-29 22:25:00,3,RL,-1,60,2.281086956521736,max
2025-10-30 02:30:00,3,RL,-1,60,-1.1641304347826147,max
2025-10-30 04:10:00,3,RL,-1,30,-4.528188405797184,hard_sl
2025-10-30 04:15:00,3,RL,-1,29,-4.732101449275431,hard_sl
2025-11-02 23:05:00,3,RL,-1,59,13.565797101449316,ml_exit
2025-11-02 23:15:00,3,RL,-1,59,13.00173913043491,ml_exit
2025-11-03 00:25:00,3,RL,-1,59,12.61115942028998,ml_exit
2025-11-03 00:50:00,3,RL,-1,60,12.35804347826095,max
2025-11-03 12:20:00,3,RL,-1,60,4.19137681159424,max
2025-11-03 17:50:00,3,RL,-1,60,4.343043478260878,max
2025-11-07 06:40:00,4,RL,-1,59,10.337681159420343,ml_exit
2025-11-08 20:00:00,0,RL,1,60,-0.48695652173913295,max
2025-11-09 11:40:00,0,RL,1,60,6.713405797101484,max
2025-11-09 12:15:00,0,RL,1,60,5.83688405797103,max
2025-11-09 12:35:00,0,RL,1,60,7.498623188405851,max
2025-11-09 13:20:00,0,RL,1,60,6.198550724637713,max
2025-11-09 14:15:00,0,RL,1,60,5.47673913043487,max
2025-11-09 14:25:00,0,RL,1,60,4.481014492753691,ml_exit
2025-11-10 15:10:00,1,RL,-1,60,-6.153405797101511,max
2025-11-10 16:15:00,1,RL,-1,60,-2.009710144927532,max
2025-11-10 23:25:00,3,RL,-1,22,-5.9078985507247275,hard_sl
2025-11-11 01:00:00,3,RL,-1,3,-6.442536231884121,hard_sl
2025-11-11 01:20:00,3,RL,-1,60,9.27246376811599,max
2025-11-12 15:15:00,2,RL,-1,60,9.432753623188484,max
2025-11-13 03:50:00,3,RL,-1,30,-6.512536231884062,hard_sl
2025-11-13 05:55:00,3,RL,-1,60,0.8587681159420483,max
2025-11-13 06:00:00,3,RL,-1,60,-0.6274637681159305,max
2025-11-13 06:30:00,3,RL,-1,60,3.391449275362366,max
2025-11-13 07:45:00,3,RL,-1,60,1.4486956521738763,max
2025-11-13 13:30:00,3,RL,-1,59,16.754347826087045,ml_exit
2025-11-13 14:40:00,3,RL,-1,60,14.80753623188412,max
