time,cid,rule,direction,bars,pnl_R,exit
2025-11-10 01:55:00,0,RL,1,60,4.436856579122238,max
2025-11-10 14:20:00,0,RL,1,58,3.765603116022769,ml_exit
2025-11-10 15:35:00,0,RL,1,59,3.485079280697681,ml_exit
2025-11-10 21:30:00,0,RL,1,56,4.322357054499833,ml_exit
2025-11-11 00:25:00,0,RL,1,59,1.5929746363106774,ml_exit
2025-11-11 01:55:00,0,RL,1,60,-0.9131337088643977,max
2025-11-11 02:05:00,0,RL,1,60,-0.9546397865401823,max
2025-11-11 02:40:00,0,RL,1,59,-1.59440588036849,ml_exit
2025-11-11 06:05:00,2,RL,1,60,1.6087183209463556,ml_exit
2025-11-11 09:35:00,2,RL,-1,59,2.6463702628377166,ml_exit
2025-11-11 15:50:00,2,RL,-1,60,-3.6353599067647506,max
2025-11-11 16:35:00,0,RL,1,60,2.1139474733430115,max
2025-11-12 04:10:00,0,RL,1,60,2.7079137573223573,max
2025-11-12 04:25:00,0,RL,1,60,2.238465706369975,max
2025-11-12 04:55:00,0,RL,-1,41,-2.685013852397876,hard_sl
2025-11-12 05:00:00,0,RL,-1,26,-2.278540539987947,hard_sl
2025-11-12 05:35:00,0,RL,1,60,2.539026958504114,max
2025-11-12 05:45:00,0,RL,-1,14,-2.221290777676614,hard_sl
2025-11-12 06:50:00,0,RL,1,60,1.5729372195016913,max
2025-11-12 09:20:00,0,RL,1,60,0.5853788196326,max
2025-11-12 11:10:00,0,RL,1,58,7.991064947810655,ml_exit
2025-11-12 12:15:00,0,RL,1,45,7.968165042886173,ml_exit
2025-11-12 15:05:00,0,RL,1,59,7.628530827974713,ml_exit
2025-11-12 15:10:00,0,RL,1,59,4.765613339194557,ml_exit
2025-11-12 17:20:00,0,RL,1,60,-0.5998343846161429,max
2025-11-12 18:05:00,0,RL,1,60,-0.9407567191796082,max
2025-11-12 19:00:00,0,RL,1,43,-2.745126102824704,hard_sl
2025-11-13 12:25:00,4,RL,-1,59,4.518437490415734,ml_exit
2025-11-14 00:00:00,4,RL,-1,30,-2.7494198349980117,hard_sl
2025-11-14 00:20:00,4,RL,-1,29,-2.747988590940199,hard_sl
2025-11-14 00:40:00,4,RL,-1,24,-2.4545835590949925,hard_sl
2025-11-17 01:40:00,4,RL,-1,60,4.569962276495882,max
2025-11-17 02:30:00,4,RL,-1,60,1.451281474590288,max
2025-11-17 06:30:00,4,RL,-1,19,-4.099082981485882,hard_sl
2025-11-18 16:25:00,4,RL,1,60,0.1502806260670696,max
2025-11-18 16:50:00,4,RL,1,60,0.4279419732766626,max
2025-11-18 16:55:00,4,RL,1,60,-0.004293732173372739,max
2025-11-18 18:05:00,4,RL,1,60,0.6469223141171754,max
2025-11-19 03:00:00,4,RL,1,60,1.2609260149053767,max
2025-11-19 14:15:00,4,RL,-1,60,5.148184875839614,max
2025-11-19 17:50:00,4,RL,-1,60,-4.200701309588235,max
2025-11-19 18:15:00,4,RL,-1,58,-3.4736293282354405,hard_sl
2025-11-19 18:55:00,4,RL,-1,50,-3.0442561109010304,hard_sl
2025-11-20 11:40:00,4,RL,-1,16,-3.025649938149792,hard_sl
2025-11-20 12:35:00,4,RL,-1,26,-4.034676998885617,hard_sl
2025-11-20 12:50:00,4,RL,-1,23,-3.329073678399426,hard_sl
2025-11-21 01:55:00,4,RL,-1,60,5.1367349233773085,ml_exit
2025-11-21 02:30:00,4,RL,-1,60,5.843769487921311,max
2025-11-21 05:25:00,4,RL,-1,60,2.920739748714393,max
2025-11-21 07:30:00,4,RL,-1,21,-3.8314403426807173,hard_sl
2025-11-21 08:25:00,4,RL,-1,60,-3.5595039717022443,max
2025-11-21 11:35:00,4,RL,-1,12,-3.5895600969156582,hard_sl
2025-11-21 16:20:00,0,RL,1,60,-1.1846407066255789,max
2025-11-21 16:45:00,0,RL,1,48,-3.5423290430088836,hard_sl
2025-11-21 17:40:00,0,RL,1,41,-4.004620873672268,hard_sl
2025-11-23 23:45:00,0,RL,1,17,-2.8706462066921232,hard_sl
2025-11-23 23:50:00,0,RL,1,15,-2.82098203788708,hard_sl
2025-11-24 02:55:00,0,RL,1,59,2.477483464019604,ml_exit
2025-11-24 07:00:00,0,RL,1,60,2.2441906826012255,max
2025-11-24 07:30:00,0,RL,1,60,2.3190447468231454,max
2025-11-24 10:25:00,0,RL,1,60,2.533301982272994,max
2025-11-24 11:00:00,0,RL,1,60,3.8972775693386654,max
2025-11-24 18:05:00,0,RL,1,59,6.964862958381404,ml_exit
2025-11-24 20:50:00,0,RL,1,59,3.6081662696668317,ml_exit
2025-11-25 13:30:00,1,RL,1,15,-4.09192676119695,hard_sl
2025-11-25 14:10:00,1,RL,1,6,-3.2918613328971444,hard_sl
2025-11-25 18:10:00,1,RL,-1,60,1.0476706502960493,max
2025-11-25 18:40:00,1,RL,1,60,0.03721234550234679,max
2025-11-25 19:00:00,1,RL,-1,60,-1.113507876953867,max
2025-11-26 02:55:00,1,RL,-1,60,0.605416236441586,max
2025-11-26 03:10:00,2,RL,-1,60,-0.04293732173333688,max
2025-11-27 03:00:00,0,RL,1,60,2.252778146947971,max
2025-11-27 05:00:00,0,RL,1,60,0.7370906897574822,max
2025-11-27 07:10:00,0,RL,1,60,-0.45656685443219885,max
2025-11-27 07:35:00,0,RL,1,60,-0.4064733124099291,max
2025-11-27 09:10:00,1,RL,-1,60,-0.4694480509523822,max
2025-11-28 02:50:00,0,RL,1,27,-1.3897379801057128,hard_sl
2025-11-28 15:25:00,0,RL,1,59,3.6453786151691787,ml_exit
2025-12-01 04:55:00,4,RL,-1,59,0.06583722665781792,ml_exit
2025-12-01 06:50:00,4,RL,-1,38,-2.8385863397978626,hard_sl
2025-12-01 11:45:00,3,RL,-1,60,2.658249588517379,max
2025-12-01 13:40:00,3,RL,-1,60,2.8052383532515317,max
2025-12-01 16:10:00,3,RL,-1,60,-0.1789055072226709,max
2025-12-01 20:30:00,3,RL,-1,59,2.8753693120827877,ml_exit
2025-12-01 20:40:00,3,RL,-1,59,3.131561998425647,ml_exit
2025-12-02 10:20:00,2,RL,1,60,0.658372266579481,max
2025-12-02 14:30:00,2,RL,-1,60,4.141590930001928,max
2025-12-02 15:45:00,2,RL,-1,60,-3.656828567631289,max
2025-12-02 16:05:00,2,RL,1,60,4.884835969207821,ml_exit
2025-12-02 17:00:00,2,RL,1,60,1.8853777973154928,max
2025-12-02 17:55:00,2,RL,-1,32,-2.3357903022991495,hard_sl
2025-12-03 15:50:00,2,RL,-1,60,2.072441395667487,max
2025-12-04 09:55:00,1,RL,-1,60,-0.1874929715692862,max
2025-12-04 14:10:00,1,RL,-1,59,0.3463610619831013,ml_exit
2025-12-04 14:15:00,1,RL,-1,59,-0.1431244057781367,ml_exit
2025-12-04 14:35:00,1,RL,-1,60,-1.0004395963891444,max
2025-12-04 16:25:00,1,RL,-1,60,1.1263890734739204,max
2025-12-04 19:05:00,2,RL,-1,60,0.4909167118190506,ml_exit
2025-12-04 19:10:00,2,RL,1,59,-0.6827034155617746,ml_exit
2025-12-05 16:45:00,3,RL,1,60,-2.155453551018666,max
2025-12-05 17:40:00,3,RL,1,43,-2.9540877352606585,hard_sl
2025-12-05 18:50:00,3,RL,-1,60,1.0720017992782127,max
2025-12-08 06:05:00,2,RL,-1,60,1.7017491847020925,ml_exit
2025-12-08 15:15:00,2,RL,1,60,0.5410102538413203,max
2025-12-08 18:55:00,2,RL,-1,60,-0.46086058660563667,max
2025-12-09 13:40:00,2,RL,1,60,0.7199157610639912,max
2025-12-09 14:25:00,2,RL,1,60,2.125397425805252,max
2025-12-09 15:10:00,2,RL,1,60,2.750851079055824,max
2025-12-09 15:20:00,2,RL,1,60,0.7375200629747739,max
2025-12-09 15:55:00,2,RL,1,60,-0.05195415929737407,max
2025-12-09 16:45:00,2,RL,-1,60,1.2051074966519215,max
2025-12-10 16:30:00,2,RL,-1,31,-2.278540539987947,hard_sl
2025-12-10 17:25:00,2,RL,-1,20,-2.2141345573878115,hard_sl
2025-12-10 18:25:00,0,RL,1,59,6.461208174448237,ml_exit
2025-12-10 19:00:00,0,RL,1,8,-2.6749951439934483,hard_sl
2025-12-10 19:10:00,0,RL,-1,12,-3.2990175531859474,hard_sl
2025-12-10 19:20:00,0,RL,-1,10,-4.034676998885617,hard_sl
2025-12-10 19:50:00,0,RL,1,60,4.947238210127046,max
2025-12-10 20:15:00,0,RL,-1,60,0.22184282895600776,max
2025-12-10 20:45:00,0,RL,1,60,-1.212693090158146,max
2025-12-11 00:10:00,0,RL,1,27,-1.884948424098071,hard_sl
2025-12-11 00:45:00,0,RL,-1,60,4.641095106167594,max
2025-12-11 10:00:00,0,RL,1,39,-1.861046648333069,hard_sl
2025-12-12 01:30:00,0,RL,1,60,1.887810912213566,max
2025-12-12 07:30:00,0,RL,1,51,6.887146406043923,ml_exit
2025-12-12 08:00:00,0,RL,1,59,4.9420857315190245,ml_exit
2025-12-12 15:30:00,0,RL,1,60,-1.5986996125417976,max
2025-12-12 16:20:00,0,RL,1,60,2.906856681354014,max
2025-12-12 16:40:00,0,RL,1,60,3.898708813396413,max
2025-12-12 17:40:00,0,RL,1,60,1.746117750493242,max
2025-12-12 17:45:00,0,RL,1,60,0.9961458642158367,max
2025-12-12 18:00:00,0,RL,1,60,1.0419456740647988,max
2025-12-15 16:35:00,1,RL,1,60,1.2484741916026802,max
2025-12-15 19:35:00,2,RL,-1,60,-0.6068474804993986,max
2025-12-15 20:25:00,2,RL,1,60,0.8243965772820987,max
2025-12-16 03:30:00,2,RL,1,60,-1.0204770131981304,max
2025-12-16 05:35:00,2,RL,1,60,0.07156220288906835,max
2025-12-16 14:25:00,1,RL,-1,60,2.8825255323717203,max
2025-12-16 14:50:00,1,RL,-1,60,1.9889998670987565,max
2025-12-16 21:25:00,0,RL,1,60,2.3458090107035776,max
2025-12-17 04:45:00,1,RL,-1,60,1.3864461187727959,max
2025-12-17 13:10:00,1,RL,-1,5,-1.81195497715119,hard_sl
2025-12-17 15:35:00,2,RL,-1,60,-0.8072216485887379,max
2025-12-17 18:10:00,2,RL,-1,60,0.6984471001971926,max
2025-12-18 13:30:00,2,RL,1,60,1.0891767279717037,max
2025-12-18 13:55:00,2,RL,-1,27,-3.667419773659076,hard_sl
2025-12-18 14:10:00,2,RL,-1,24,-3.701769631045798,hard_sl
2025-12-18 15:40:00,2,RL,-1,7,-4.997904249772545,hard_sl
2025-12-18 16:10:00,2,RL,1,11,-4.65068444135486,hard_sl
2025-12-18 17:15:00,2,RL,1,60,0.4436856579122759,max
2025-12-18 17:55:00,2,RL,1,60,0.2561926863428595,max
2025-12-18 19:55:00,2,RL,1,60,-0.24331148982280637,max
2025-12-19 02:00:00,0,RL,1,60,-0.15743684635600247,max
2025-12-19 11:35:00,0,RL,1,60,2.836725722522628,max
2025-12-19 14:30:00,0,RL,1,60,2.166903503481037,max
2025-12-19 14:50:00,0,RL,1,60,2.5189895416952583,max
2025-12-19 15:30:00,0,RL,1,60,-0.04866229796458731,max
2025-12-19 15:55:00,0,RL,1,60,-1.177913859554133,max
2025-12-19 16:25:00,0,RL,1,60,-1.277242197164089,max
2025-12-19 16:35:00,0,RL,-1,60,1.2136949609985368,max
2025-12-21 23:10:00,0,RL,1,59,7.147632824560221,ml_exit
2025-12-22 01:50:00,0,RL,1,59,4.219307482339408,ml_exit
2025-12-22 06:10:00,0,RL,1,60,0.8014966723574876,max
2025-12-22 13:25:00,0,RL,1,58,2.7107762454379825,ml_exit
2025-12-22 15:10:00,0,RL,1,59,3.1301307543678343,ml_exit
2025-12-22 15:15:00,0,RL,1,59,3.1143870697322864,ml_exit
2025-12-23 00:55:00,0,RL,1,60,0.6784096833883368,max
2025-12-23 01:25:00,0,RL,1,59,-0.912704335647106,ml_exit
2025-12-23 03:20:00,0,RL,1,60,0.32532177433372456,ml_exit
2025-12-23 06:55:00,0,RL,1,60,1.7332365539731889,ml_exit
2025-12-23 14:30:00,0,RL,1,59,4.620055818518217,ml_exit
2025-12-23 16:10:00,0,RL,1,59,4.402936094952809,ml_exit
2025-12-23 16:15:00,0,RL,1,59,4.334236380179235,ml_exit
2025-12-23 16:20:00,0,RL,1,60,4.105380455340102,max
2025-12-24 15:25:00,0,RL,1,60,5.367165216680127,max
2025-12-24 15:45:00,0,RL,1,60,9.990083523313968,max
2025-12-24 16:55:00,0,RL,1,60,4.239344899148394,max
2025-12-24 17:05:00,0,RL,1,60,2.536164470388619,max
2025-12-24 17:30:00,0,RL,1,60,2.9663964341576126,max
2025-12-24 17:45:00,0,RL,1,60,3.549055890080395,max
2025-12-24 18:10:00,0,RL,1,60,3.552347751413442,max
2025-12-24 18:15:00,0,RL,1,60,3.0213562059765495,max
2025-12-24 18:20:00,0,RL,1,60,2.7995133770202814,max
2025-12-25 23:15:00,0,RL,1,60,1.8978296206179939,max
2025-12-25 23:35:00,0,RL,1,60,1.659241236185917,max
2025-12-26 03:00:00,4,RL,-1,60,-1.0562581146426646,max
2025-12-26 05:35:00,4,RL,-1,59,-1.471318891399209,ml_exit
2025-12-26 21:35:00,4,RL,-1,59,2.0415265240193596,ml_exit
2025-12-29 02:45:00,4,RL,-1,58,5.771634787409145,ml_exit
2025-12-29 05:40:00,4,RL,-1,60,8.08366643834923,max
2025-12-29 08:15:00,4,RL,-1,60,4.051708803173301,max
2025-12-29 12:40:00,4,RL,-1,43,19.114264391670183,ml_exit
2025-12-30 02:00:00,4,RL,-1,59,-1.0491018943537318,ml_exit
2025-12-30 05:25:00,4,RL,-1,60,-1.422656593434752,max
2025-12-30 07:50:00,4,RL,-1,53,-3.5361746935604716,hard_sl
2025-12-30 16:20:00,4,RL,1,59,-2.91487164807753,ml_exit
2025-12-31 00:40:00,4,RL,-1,11,-3.603872537493394,hard_sl
2025-12-31 01:05:00,4,RL,1,55,-4.060439391925723,hard_sl
2025-12-31 01:50:00,4,RL,-1,59,7.090383062248888,ml_exit
2025-12-31 12:30:00,0,RL,1,60,2.122534937689757,max
2025-12-31 12:35:00,0,RL,1,60,1.676416164879408,max
2025-12-31 12:40:00,0,RL,1,60,1.149718351615693,max
2025-12-31 13:15:00,0,RL,1,59,1.8796528210843726,ml_exit
2025-12-31 13:20:00,0,RL,1,59,0.3578110144453418,ml_exit
2025-12-31 13:30:00,0,RL,1,59,-0.15500373145779914,ml_exit
2025-12-31 14:15:00,0,RL,1,54,-3.7355469908094205,hard_sl
2025-12-31 14:30:00,0,RL,1,48,-3.9549567048672247,hard_sl
2026-01-02 00:55:00,4,RL,1,60,3.809971681813984,max
2026-01-02 03:40:00,4,RL,1,60,2.400625658116707,max
2026-01-02 15:05:00,4,RL,1,37,-4.707361706042963,hard_sl
2026-01-02 20:55:00,0,RL,1,59,10.780559616426638,ml_exit
2026-01-04 23:10:00,0,RL,1,60,4.310907102037462,max
2026-01-04 23:35:00,0,RL,1,60,6.28316141366028,max
2026-01-04 23:45:00,0,RL,1,60,5.173947268879591,max
2026-01-04 23:50:00,0,RL,1,60,4.392488013330959,max
2026-01-05 00:35:00,0,RL,1,60,1.9990185755033147,max
2026-01-05 03:20:00,0,RL,1,60,2.585256141570498,max
2026-01-05 03:35:00,0,RL,1,60,2.463171023441738,max
2026-01-05 04:45:00,0,RL,1,60,3.9960334093255874,max
2026-01-05 07:30:00,0,RL,1,60,-0.7857529877220695,max
2026-01-05 07:40:00,0,RL,1,60,-2.0753038837829823,max
2026-01-05 09:30:00,0,RL,1,23,-2.25750125233857,hard_sl
2026-01-07 04:20:00,4,RL,1,14,-2.195528384636508,hard_sl
2026-01-07 18:10:00,1,RL,-1,60,-2.254209391005653,hard_sl
2026-01-08 11:45:00,0,RL,1,5,-1.7776051197644684,hard_sl
2026-01-08 12:35:00,0,RL,1,60,4.820859359824978,max
2026-01-08 13:20:00,0,RL,1,60,3.2499258820041983,max
2026-01-08 13:25:00,0,RL,1,60,2.530439494157499,max
2026-01-08 13:40:00,0,RL,1,60,2.690738828628996,max
2026-01-08 15:40:00,0,RL,1,59,2.945500270914043,ml_exit
2026-01-08 15:55:00,0,RL,1,59,2.8653506036782295,ml_exit
2026-01-08 16:15:00,0,RL,1,60,3.3347986546306116,max
2026-01-08 19:15:00,0,RL,1,60,0.6497848022327355,max
2026-01-08 21:20:00,2,RL,1,35,-3.09907275831403,hard_sl
2026-01-09 01:55:00,0,RL,1,60,0.7242094932374291,max
2026-01-09 02:40:00,0,RL,1,60,-0.25333019822736447,max
2026-01-09 06:25:00,0,RL,1,60,-0.44511690196995835,max
2026-01-09 06:40:00,0,RL,1,60,-0.6459204432767196,max
2026-01-09 19:20:00,0,RL,1,50,10.424179846039108,ml_exit
2026-01-09 19:45:00,0,RL,1,47,12.977089871903667,ml_exit
2026-01-12 00:50:00,0,RL,1,44,-5.0198022838566345,hard_sl
2026-01-12 01:20:00,0,RL,1,60,-0.8630401668422581,ml_exit
2026-01-12 02:05:00,0,RL,1,59,1.1932281709723893,ml_exit
2026-01-12 04:35:00,0,RL,1,50,4.009343979062932,ml_exit
2026-01-12 14:15:00,2,RL,1,59,2.477054090802182,ml_exit
2026-01-12 18:40:00,1,RL,-1,60,2.81525706165596,max
2026-01-13 00:45:00,0,RL,1,60,0.621159921077004,max
2026-01-13 03:20:00,0,RL,-1,60,0.9288773935002063,max
2026-01-13 04:20:00,0,RL,-1,60,1.134547164603244,ml_exit
2026-01-13 12:45:00,0,RL,1,60,1.7074741609332127,max
2026-01-13 14:20:00,0,RL,1,43,-4.516004375517531,hard_sl
2026-01-13 15:05:00,0,RL,1,38,-4.78994448817685,hard_sl
2026-01-13 16:55:00,0,RL,1,16,-3.921179345103602,hard_sl
2026-01-14 13:45:00,4,RL,-1,60,0.28911129967189864,max
2026-01-14 16:25:00,4,RL,-1,60,-0.09016837564024176,max
2026-01-14 18:05:00,4,RL,-1,60,0.541439627058612,max
2026-01-14 18:25:00,4,RL,-1,60,1.6616743510841203,max
2026-01-14 18:55:00,4,RL,-1,60,2.8782318001982827,max
2026-01-14 19:05:00,4,RL,-1,60,2.6267622192461526,max
2026-01-14 19:45:00,4,RL,-1,60,5.457906089943467,max
2026-01-15 05:50:00,2,RL,-1,59,-3.2059866894302105,hard_sl
2026-01-15 05:55:00,2,RL,-1,56,-3.2589427195682354,hard_sl
2026-01-15 06:10:00,2,RL,-1,60,-1.9565106269871393,max
2026-01-15 14:25:00,1,RL,-1,60,-2.2131326865474206,max
2026-01-15 16:20:00,1,RL,-1,60,0.376417187196385,max
2026-01-16 05:55:00,4,RL,-1,60,1.6301869818128938,ml_exit
2026-01-16 06:25:00,4,RL,-1,60,-0.9489148103090621,max
2026-01-16 07:15:00,4,RL,-1,60,-0.4093358005254241,max
2026-01-16 11:35:00,4,RL,-1,60,2.642076530664409,max
2026-01-16 14:15:00,4,RL,-1,60,3.0041812772830583,max
2026-01-16 14:45:00,4,RL,1,7,-3.6367911508225634,hard_sl
2026-01-16 18:30:00,0,RL,1,59,11.69612644018924,ml_exit
2026-01-16 19:45:00,0,RL,1,59,10.405144300070644,ml_exit
2026-01-16 21:05:00,0,RL,1,59,11.636014189762541,ml_exit
2026-01-16 21:15:00,0,RL,1,59,10.133207929092105,ml_exit
2026-01-18 23:05:00,0,RL,1,59,0.9732459592913557,ml_exit
2026-01-18 23:15:00,0,RL,1,59,-0.13596818548920384,ml_exit
2026-01-19 17:25:00,0,RL,1,42,-1.613012053119533,hard_sl
2026-01-19 17:40:00,0,RL,1,22,-1.124528456198816,hard_sl
2026-01-21 07:15:00,4,RL,1,59,3.4865105247553636,ml_exit
2026-01-21 14:35:00,4,RL,1,35,-9.045462445178345,hard_sl
2026-01-21 20:25:00,0,RL,1,60,-1.4040504206834483,max
2026-01-22 18:15:00,0,RL,1,54,5.666295224756324,ml_exit
2026-01-23 04:35:00,0,RL,1,44,-2.4016275289570976,hard_sl
2026-01-23 04:40:00,0,RL,1,42,-2.102497520880771,hard_sl
2026-01-23 09:25:00,0,RL,1,60,4.912029606305611,max
2026-01-23 09:45:00,0,RL,1,59,3.9201774742632116,ml_exit
2026-01-23 11:30:00,0,RL,1,51,5.278428085097698,ml_exit
2026-01-23 13:25:00,0,RL,1,58,6.941533680239631,ml_exit
2026-01-23 13:30:00,0,RL,1,58,6.44489199218946,ml_exit
2026-01-23 13:50:00,0,RL,1,59,2.5819642802375813,ml_exit
2026-01-23 14:45:00,0,RL,1,59,3.5828332498440174,ml_exit
2026-01-23 15:55:00,0,RL,1,59,2.755144811229132,ml_exit
2026-01-23 16:50:00,0,RL,1,58,0.1789055072226709,ml_exit
2026-01-23 17:45:00,0,RL,1,11,-2.7494198349980117,hard_sl
2026-01-26 04:30:00,4,RL,1,59,3.7899342650049976,ml_exit
2026-01-26 15:20:00,4,RL,1,44,-6.390504717993882,hard_sl
2026-01-27 15:00:00,0,RL,1,59,5.174949139720111,ml_exit
2026-02-06 04:10:00,4,RL,-1,19,-7.710970485702792,hard_sl
2026-02-09 23:00:00,4,RL,1,2,-6.211599210771081,hard_sl
2026-02-10 09:00:00,4,RL,1,60,-0.1044808162181075,max
2026-02-11 09:40:00,4,RL,1,59,-2.7079137573223573,hard_sl
2026-02-11 18:50:00,4,RL,-1,60,2.8853880204872153,max
2026-02-11 19:10:00,4,RL,-1,60,5.724976231125469,ml_exit
2026-02-12 02:20:00,4,RL,-1,60,1.0614105932506859,max
2026-02-12 08:10:00,4,RL,-1,60,0.33347986546304814,max
2026-02-12 09:10:00,4,RL,-1,60,1.2594947708476292,max
2026-02-12 09:55:00,4,RL,-1,60,4.100514225543565,max
2026-02-12 11:25:00,4,RL,-1,29,-2.5189895416951282,hard_sl
2026-02-12 11:55:00,4,RL,-1,22,-2.0194853655294622,hard_sl
2026-02-12 12:20:00,4,RL,-1,16,-2.192665896521013,hard_sl
2026-02-13 07:15:00,4,RL,-1,60,1.0419456740647988,max
2026-02-13 12:25:00,4,RL,-1,22,-5.138166167435056,hard_sl
2026-02-13 12:35:00,4,RL,-1,20,-4.846192379647662,hard_sl
2026-02-13 12:55:00,4,RL,-1,16,-4.826154962838807,hard_sl
2026-02-13 16:15:00,4,RL,1,60,3.6582598116891014,max
2026-02-13 16:40:00,4,RL,1,60,3.1458744390035127,max
2026-02-13 17:00:00,4,RL,1,60,0.19794105319126618,max
2026-02-13 17:10:00,4,RL,1,60,0.9532085424823697,max
2026-02-16 05:55:00,3,RL,1,59,2.501814613001767,ml_exit
2026-02-16 06:35:00,3,RL,1,60,0.9145649529222103,max
2026-02-16 15:30:00,4,RL,-1,60,-1.1593076868029595,max
2026-02-16 15:55:00,4,RL,-1,60,0.9217211732111432,max
2026-02-16 23:00:00,4,RL,-1,60,6.7372951531942755,max
2026-02-16 23:05:00,4,RL,-1,60,6.7898218101147485,max
2026-02-17 02:20:00,4,RL,-1,60,8.213909647607313,max
2026-02-17 04:30:00,4,RL,-1,59,4.999335493830357,ml_exit
2026-02-17 07:20:00,4,RL,-1,60,-4.423975382602185,hard_sl
2026-02-17 18:20:00,0,RL,1,58,-3.118680801905594,ml_exit
2026-02-17 18:25:00,0,RL,1,57,-3.319054969994933,ml_exit
2026-02-17 18:55:00,0,RL,1,47,-5.837615138472899,hard_sl
2026-02-18 09:15:00,0,RL,1,60,6.258830264677986,max
2026-02-18 10:20:00,0,RL,1,59,11.823507161331827,ml_exit
2026-02-18 12:40:00,0,RL,1,60,9.808315527975802,ml_exit
2026-02-18 12:45:00,0,RL,1,59,9.51061676395729,ml_exit
2026-02-18 13:35:00,0,RL,1,60,3.51799789402659,max
2026-02-18 13:55:00,0,RL,1,60,4.614760215504388,ml_exit
2026-02-18 14:30:00,0,RL,1,60,1.8606172751157772,max
2026-02-18 14:35:00,2,RL,1,60,-0.18319923939597854,max
2026-02-18 15:55:00,2,RL,1,60,-1.8649110072890849,max
2026-02-19 10:15:00,4,RL,1,60,1.3997566885101407,max
2026-02-19 10:25:00,4,RL,-1,60,-4.172076428432633,hard_sl
2026-02-19 11:05:00,4,RL,1,60,2.076735127840795,max
2026-02-19 11:30:00,4,RL,1,60,2.4860709283662192,max
2026-02-19 12:45:00,4,RL,-1,25,-3.4249670302708535,hard_sl
2026-02-19 15:20:00,4,RL,1,60,-1.7518427267243621,max
2026-02-19 16:30:00,4,RL,1,60,-1.097764192318319,max
2026-02-19 17:15:00,4,RL,1,60,0.38214216342763546,max
2026-02-19 18:30:00,4,RL,1,60,1.3539568786611786,max
2026-02-19 20:00:00,0,RL,1,60,2.033797806107328,max
2026-02-19 21:55:00,0,RL,1,60,-0.8587464346688203,max
2026-02-19 23:50:00,0,RL,1,60,0.6602328838544551,max
2026-02-20 03:05:00,0,RL,1,60,1.9021233527914319,max
2026-02-20 05:35:00,0,RL,1,60,4.7975300816830755,max
2026-02-20 05:45:00,0,RL,1,60,3.2260241062391963,max
2026-02-20 07:25:00,0,RL,1,60,-0.5066603964545988,max
2026-02-20 08:00:00,0,RL,1,60,1.9421981864094038,max
2026-02-20 10:05:00,0,RL,1,60,-0.3807109193698228,max
2026-02-20 10:15:00,0,RL,1,60,0.8133759980371499,max
2026-02-20 11:40:00,0,RL,1,58,5.795107189956725,ml_exit
2026-02-20 11:45:00,0,RL,1,57,6.460635676825138,ml_exit
2026-02-20 15:00:00,0,RL,1,58,6.988764734146406,ml_exit
2026-02-20 15:15:00,0,RL,1,59,6.331394338407446,ml_exit
2026-02-22 23:35:00,0,RL,1,59,1.6788492797776113,ml_exit
2026-02-22 23:45:00,0,RL,1,59,0.09589335187136201,ml_exit
2026-02-23 05:05:00,0,RL,1,28,-2.842450698753748,hard_sl
2026-02-23 08:30:00,0,RL,1,60,3.2317490824703166,ml_exit
2026-02-23 09:40:00,0,RL,1,58,3.591420714190893,ml_exit
2026-02-23 10:10:00,0,RL,1,53,4.936360755288034,ml_exit
2026-02-23 13:25:00,0,RL,1,59,8.108426960548815,ml_exit
2026-02-23 16:35:00,4,RL,1,60,2.8066695973093445,max
2026-02-24 00:25:00,4,RL,-1,60,8.481552286412413,max
2026-02-24 18:10:00,4,RL,-1,60,3.4067902307369717,max
2026-02-24 18:30:00,4,RL,-1,60,1.2656491202960412,max
2026-02-24 18:55:00,4,RL,-1,60,1.1349765378206658,max
2026-02-24 19:40:00,4,RL,-1,54,-3.1568950182483313,hard_sl
2026-02-24 21:55:00,4,RL,-1,26,-3.89155259310748,hard_sl
2026-02-25 01:30:00,4,RL,1,60,1.0624124640910766,max
2026-02-25 01:45:00,4,RL,1,60,1.1550139546295217,max
2026-02-25 05:00:00,4,RL,1,60,0.30628622836512925,max
2026-02-25 05:05:00,4,RL,1,60,-0.5109541286280366,max
2026-02-25 05:15:00,4,RL,1,60,-2.1149493441835325,max
2026-02-25 05:30:00,4,RL,1,57,-2.833433861189711,hard_sl
2026-02-25 20:20:00,4,RL,1,7,-5.319934162773352,hard_sl
2026-02-25 20:30:00,4,RL,1,5,-5.16822229264847,hard_sl
2026-02-25 21:55:00,4,RL,1,60,3.94164613512988,max
2026-02-26 00:00:00,4,RL,1,60,4.747436539660805,max
2026-02-26 00:05:00,4,RL,1,60,4.675874336771737,max
2026-02-26 00:20:00,4,RL,1,60,3.120112045963276,max
2026-02-26 00:40:00,4,RL,1,60,1.6015621006574228,max
2026-02-26 00:55:00,4,RL,-1,60,-1.4469877424169153,max
2026-02-26 03:20:00,4,RL,1,60,-0.5753601112281721,max
2026-02-26 07:50:00,4,RL,1,60,-0.3463610619831013,max
2026-02-26 14:40:00,4,RL,1,60,2.0247809685432907,max
2026-02-26 17:10:00,4,RL,-1,60,-0.5896725518060378,max
2026-02-26 18:40:00,4,RL,1,60,-0.8754919901448893,max
2026-02-26 19:20:00,4,RL,-1,60,1.1335452937628532,max
2026-02-26 21:30:00,0,RL,-1,60,-0.3692609669075823,max
